Date/Time,Lot,Description,Address,Zip,Latitude,Longitude,Available,Map Point
3/16/18 2:45,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,610,"(34.01158, -118.48997)"
3/16/18 2:50,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,610,"(34.01158, -118.48997)"
3/16/18 2:55,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,610,"(34.01158, -118.48997)"
3/16/18 3:00,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,610,"(34.01158, -118.48997)"
3/16/18 3:05,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,610,"(34.01158, -118.48997)"
3/16/18 3:10,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,610,"(34.01158, -118.48997)"
3/16/18 3:15,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,610,"(34.01158, -118.48997)"
3/16/18 3:20,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,610,"(34.01158, -118.48997)"
3/16/18 3:25,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,610,"(34.01158, -118.48997)"
3/16/18 3:30,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,610,"(34.01158, -118.48997)"
3/16/18 3:35,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,610,"(34.01158, -118.48997)"
3/16/18 3:40,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,610,"(34.01158, -118.48997)"
3/16/18 3:45,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,610,"(34.01158, -118.48997)"
3/16/18 3:50,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,610,"(34.01158, -118.48997)"
3/16/18 3:55,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,612,"(34.01158, -118.48997)"
3/16/18 4:00,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,612,"(34.01158, -118.48997)"
3/16/18 4:05,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,612,"(34.01158, -118.48997)"
3/16/18 4:10,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,612,"(34.01158, -118.48997)"
3/16/18 4:15,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,610,"(34.01158, -118.48997)"
3/16/18 4:20,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,610,"(34.01158, -118.48997)"
3/16/18 4:25,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,610,"(34.01158, -118.48997)"
3/16/18 4:30,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,610,"(34.01158, -118.48997)"
3/16/18 4:35,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,607,"(34.01158, -118.48997)"
3/16/18 4:40,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,607,"(34.01158, -118.48997)"
3/16/18 4:45,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,608,"(34.01158, -118.48997)"
3/16/18 4:50,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,606,"(34.01158, -118.48997)"
3/16/18 4:55,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,603,"(34.01158, -118.48997)"
3/16/18 5:00,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,603,"(34.01158, -118.48997)"
3/16/18 5:05,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,603,"(34.01158, -118.48997)"
3/16/18 5:10,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,603,"(34.01158, -118.48997)"
3/16/18 5:15,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,600,"(34.01158, -118.48997)"
3/16/18 5:20,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,597,"(34.01158, -118.48997)"
3/16/18 5:25,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,596,"(34.01158, -118.48997)"
3/16/18 5:30,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,594,"(34.01158, -118.48997)"
3/16/18 5:35,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,594,"(34.01158, -118.48997)"
3/16/18 5:40,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,588,"(34.01158, -118.48997)"
3/16/18 5:45,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,588,"(34.01158, -118.48997)"
3/16/18 5:50,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,578,"(34.01158, -118.48997)"
3/16/18 5:55,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,566,"(34.01158, -118.48997)"
3/16/18 6:00,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,568,"(34.01158, -118.48997)"
3/16/18 6:05,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,566,"(34.01158, -118.48997)"
3/16/18 6:10,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,565,"(34.01158, -118.48997)"
3/16/18 6:15,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,565,"(34.01158, -118.48997)"
3/16/18 6:20,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,562,"(34.01158, -118.48997)"
3/16/18 6:25,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,561,"(34.01158, -118.48997)"
3/16/18 6:30,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,555,"(34.01158, -118.48997)"
3/16/18 6:35,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,555,"(34.01158, -118.48997)"
3/16/18 6:40,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,556,"(34.01158, -118.48997)"
3/16/18 6:45,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,556,"(34.01158, -118.48997)"
3/16/18 6:50,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,554,"(34.01158, -118.48997)"
3/16/18 6:55,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,555,"(34.01158, -118.48997)"
3/16/18 7:00,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,554,"(34.01158, -118.48997)"
3/16/18 7:05,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,552,"(34.01158, -118.48997)"
3/16/18 7:10,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,545,"(34.01158, -118.48997)"
3/16/18 7:15,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,539,"(34.01158, -118.48997)"
3/16/18 7:20,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,535,"(34.01158, -118.48997)"
3/16/18 7:25,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,531,"(34.01158, -118.48997)"
3/16/18 7:30,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,530,"(34.01158, -118.48997)"
3/16/18 7:35,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,528,"(34.01158, -118.48997)"
3/16/18 7:40,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,524,"(34.01158, -118.48997)"
3/16/18 7:45,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,523,"(34.01158, -118.48997)"
3/16/18 7:50,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,521,"(34.01158, -118.48997)"
3/16/18 7:55,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,517,"(34.01158, -118.48997)"
3/16/18 8:00,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,514,"(34.01158, -118.48997)"
3/16/18 8:05,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,511,"(34.01158, -118.48997)"
3/16/18 8:10,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,504,"(34.01158, -118.48997)"
3/16/18 8:15,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,502,"(34.01158, -118.48997)"
3/16/18 8:20,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,500,"(34.01158, -118.48997)"
3/16/18 8:25,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,498,"(34.01158, -118.48997)"
3/16/18 8:30,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,492,"(34.01158, -118.48997)"
3/16/18 8:35,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,488,"(34.01158, -118.48997)"
3/16/18 8:40,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,488,"(34.01158, -118.48997)"
3/16/18 8:45,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,486,"(34.01158, -118.48997)"
3/16/18 8:50,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,483,"(34.01158, -118.48997)"
3/16/18 8:55,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,483,"(34.01158, -118.48997)"
3/16/18 9:00,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,483,"(34.01158, -118.48997)"
3/16/18 9:05,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,478,"(34.01158, -118.48997)"
3/16/18 9:10,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,478,"(34.01158, -118.48997)"
3/16/18 9:15,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,478,"(34.01158, -118.48997)"
3/16/18 9:20,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,474,"(34.01158, -118.48997)"
3/16/18 9:25,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,473,"(34.01158, -118.48997)"
3/16/18 9:30,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,471,"(34.01158, -118.48997)"
3/16/18 9:35,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,469,"(34.01158, -118.48997)"
3/16/18 9:40,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,464,"(34.01158, -118.48997)"
3/16/18 9:45,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,464,"(34.01158, -118.48997)"
3/16/18 9:50,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,463,"(34.01158, -118.48997)"
3/16/18 9:55,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,463,"(34.01158, -118.48997)"
3/16/18 10:00,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,464,"(34.01158, -118.48997)"
3/16/18 10:05,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,464,"(34.01158, -118.48997)"
3/16/18 10:10,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,467,"(34.01158, -118.48997)"
3/16/18 10:15,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,467,"(34.01158, -118.48997)"
3/16/18 10:20,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,465,"(34.01158, -118.48997)"
3/16/18 10:25,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,463,"(34.01158, -118.48997)"
3/16/18 10:30,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,462,"(34.01158, -118.48997)"
3/16/18 10:35,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,463,"(34.01158, -118.48997)"
3/16/18 10:40,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,461,"(34.01158, -118.48997)"
3/16/18 10:45,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,461,"(34.01158, -118.48997)"
3/16/18 10:50,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,458,"(34.01158, -118.48997)"
3/16/18 10:55,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,456,"(34.01158, -118.48997)"
3/16/18 11:00,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,456,"(34.01158, -118.48997)"
3/16/18 11:05,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,455,"(34.01158, -118.48997)"
3/16/18 11:10,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,457,"(34.01158, -118.48997)"
3/16/18 11:15,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,457,"(34.01158, -118.48997)"
3/16/18 11:20,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,454,"(34.01158, -118.48997)"
3/16/18 11:25,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,453,"(34.01158, -118.48997)"
3/16/18 11:30,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,454,"(34.01158, -118.48997)"
3/16/18 11:35,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,451,"(34.01158, -118.48997)"
3/16/18 11:40,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,451,"(34.01158, -118.48997)"
3/16/18 11:45,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,446,"(34.01158, -118.48997)"
3/16/18 11:50,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,446,"(34.01158, -118.48997)"
3/16/18 11:55,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,442,"(34.01158, -118.48997)"
3/16/18 12:00,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,441,"(34.01158, -118.48997)"
3/16/18 12:05,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,441,"(34.01158, -118.48997)"
3/16/18 12:10,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,443,"(34.01158, -118.48997)"
3/16/18 12:15,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,446,"(34.01158, -118.48997)"
3/16/18 12:20,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,449,"(34.01158, -118.48997)"
3/16/18 12:25,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,446,"(34.01158, -118.48997)"
3/16/18 12:30,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,451,"(34.01158, -118.48997)"
3/16/18 12:35,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,449,"(34.01158, -118.48997)"
3/16/18 12:40,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,447,"(34.01158, -118.48997)"
3/16/18 12:45,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,446,"(34.01158, -118.48997)"
3/16/18 12:50,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,449,"(34.01158, -118.48997)"
3/16/18 12:55,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,450,"(34.01158, -118.48997)"
3/16/18 13:00,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,448,"(34.01158, -118.48997)"
3/16/18 13:05,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,448,"(34.01158, -118.48997)"
3/16/18 13:10,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,447,"(34.01158, -118.48997)"
3/16/18 13:15,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,448,"(34.01158, -118.48997)"
3/16/18 13:20,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,450,"(34.01158, -118.48997)"
3/16/18 13:25,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,453,"(34.01158, -118.48997)"
3/16/18 13:30,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,455,"(34.01158, -118.48997)"
3/16/18 13:35,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,455,"(34.01158, -118.48997)"
3/16/18 13:40,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,457,"(34.01158, -118.48997)"
3/16/18 13:45,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,460,"(34.01158, -118.48997)"
3/16/18 13:50,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,460,"(34.01158, -118.48997)"
3/16/18 13:55,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,464,"(34.01158, -118.48997)"
3/16/18 14:00,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,464,"(34.01158, -118.48997)"
3/16/18 14:05,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,467,"(34.01158, -118.48997)"
3/16/18 14:10,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,469,"(34.01158, -118.48997)"
3/16/18 14:15,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,470,"(34.01158, -118.48997)"
3/16/18 14:20,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,468,"(34.01158, -118.48997)"
3/16/18 14:25,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,468,"(34.01158, -118.48997)"
3/16/18 14:30,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,466,"(34.01158, -118.48997)"
3/16/18 14:35,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,470,"(34.01158, -118.48997)"
3/16/18 14:40,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,469,"(34.01158, -118.48997)"
3/16/18 14:45,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,469,"(34.01158, -118.48997)"
3/16/18 14:50,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,469,"(34.01158, -118.48997)"
3/16/18 14:55,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,471,"(34.01158, -118.48997)"
3/16/18 15:00,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,468,"(34.01158, -118.48997)"
3/16/18 15:05,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,470,"(34.01158, -118.48997)"
3/16/18 15:10,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,473,"(34.01158, -118.48997)"
3/16/18 15:15,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,473,"(34.01158, -118.48997)"
3/16/18 15:20,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,476,"(34.01158, -118.48997)"
3/16/18 15:25,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,476,"(34.01158, -118.48997)"
3/16/18 15:30,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,480,"(34.01158, -118.48997)"
3/16/18 15:35,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,483,"(34.01158, -118.48997)"
3/16/18 15:40,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,487,"(34.01158, -118.48997)"
3/16/18 15:45,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,487,"(34.01158, -118.48997)"
3/16/18 15:50,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,491,"(34.01158, -118.48997)"
3/16/18 15:55,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,491,"(34.01158, -118.48997)"
3/16/18 16:00,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,491,"(34.01158, -118.48997)"
3/16/18 16:05,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,495,"(34.01158, -118.48997)"
3/16/18 16:10,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,492,"(34.01158, -118.48997)"
3/16/18 16:15,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,498,"(34.01158, -118.48997)"
3/16/18 16:20,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,500,"(34.01158, -118.48997)"
3/16/18 16:25,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,498,"(34.01158, -118.48997)"
3/16/18 16:30,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,498,"(34.01158, -118.48997)"
3/16/18 16:35,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,506,"(34.01158, -118.48997)"
3/16/18 16:40,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,513,"(34.01158, -118.48997)"
3/16/18 16:45,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,516,"(34.01158, -118.48997)"
3/16/18 16:50,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,516,"(34.01158, -118.48997)"
3/16/18 16:55,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,516,"(34.01158, -118.48997)"
3/16/18 17:00,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,518,"(34.01158, -118.48997)"
3/16/18 17:05,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,524,"(34.01158, -118.48997)"
3/16/18 17:10,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,523,"(34.01158, -118.48997)"
3/16/18 17:15,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,524,"(34.01158, -118.48997)"
3/16/18 17:20,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,526,"(34.01158, -118.48997)"
3/16/18 17:25,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,526,"(34.01158, -118.48997)"
3/16/18 17:30,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,520,"(34.01158, -118.48997)"
3/16/18 17:35,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,519,"(34.01158, -118.48997)"
3/16/18 17:40,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,519,"(34.01158, -118.48997)"
3/16/18 17:45,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,520,"(34.01158, -118.48997)"
3/16/18 17:50,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,523,"(34.01158, -118.48997)"
3/16/18 17:55,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,522,"(34.01158, -118.48997)"
3/16/18 18:00,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,522,"(34.01158, -118.48997)"
3/16/18 18:05,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,523,"(34.01158, -118.48997)"
3/16/18 18:10,Civic Center,Civic Center Parking Structure,333 Civic Center Dr at 4th St,90401,34.01158,-118.48997,523,"(34.01158, -118.48997)"
